Processing data...
PUT http://localhost:9200/mini_data_train_search/_doc/680 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/681 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/682 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/683 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/684 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/685 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/686 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/687 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/688 [status:201 duration:0.093s]
PUT http://localhost:9200/mini_data_train_search/_doc/689 [status:201 duration:0.167s]
PUT http://localhost:9200/mini_data_train_search/_doc/690 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/691 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/692 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/693 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/694 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/695 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/696 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/697 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/698 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/699 [status:201 duration:0.058s]
PUT http://localhost:9200/mini_data_train_search/_doc/700 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/701 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/702 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/703 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/704 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/705 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/706 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/707 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/708 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/709 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/710 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/711 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/712 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/713 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/714 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/715 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/716 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/717 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/718 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/719 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/720 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/721 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/722 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/723 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/724 [status:201 duration:0.099s]
PUT http://localhost:9200/mini_data_train_search/_doc/725 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/726 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/727 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/728 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/729 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/730 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/731 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/732 [status:201 duration:0.092s]
PUT http://localhost:9200/mini_data_train_search/_doc/733 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/734 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/735 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/736 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/737 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/738 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/739 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/740 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/741 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/742 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/743 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/744 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/745 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/746 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/747 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/748 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/749 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/750 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/751 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/752 [status:201 duration:0.037s]
PUT http://localhost:9200/mini_data_train_search/_doc/753 [status:201 duration:0.072s]
PUT http://localhost:9200/mini_data_train_search/_doc/754 [status:201 duration:0.234s]
PUT http://localhost:9200/mini_data_train_search/_doc/755 [status:201 duration:0.250s]
PUT http://localhost:9200/mini_data_train_search/_doc/756 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/757 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/758 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/759 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/760 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/761 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/762 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/763 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/764 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/765 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/766 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/767 [status:201 duration:0.057s]
PUT http://localhost:9200/mini_data_train_search/_doc/768 [status:201 duration:0.065s]
PUT http://localhost:9200/mini_data_train_search/_doc/769 [status:201 duration:0.058s]
PUT http://localhost:9200/mini_data_train_search/_doc/770 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/771 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/772 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/773 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/774 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/775 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/776 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/777 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/778 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/779 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/780 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/781 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/782 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/783 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/784 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/785 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/786 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/787 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/788 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/789 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/790 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/791 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/792 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/793 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/794 [status:201 duration:0.059s]
PUT http://localhost:9200/mini_data_train_search/_doc/795 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/796 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/797 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/798 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/799 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/800 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/801 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/802 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/803 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/804 [status:201 duration:0.057s]
PUT http://localhost:9200/mini_data_train_search/_doc/805 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/806 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/807 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/808 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/809 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/810 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/811 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/812 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/813 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/814 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/815 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/816 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/817 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/818 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/819 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/820 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/821 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/822 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/823 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/824 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/825 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/826 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/827 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/828 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/829 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/830 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/831 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/832 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/833 [status:201 duration:0.053s]
PUT http://localhost:9200/mini_data_train_search/_doc/834 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/835 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/836 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/837 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/838 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/839 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/840 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/841 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/842 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/843 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/844 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/845 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/846 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/847 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/848 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/849 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/850 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/851 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/852 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/853 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/854 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/855 [status:201 duration:0.038s]
PUT http://localhost:9200/mini_data_train_search/_doc/856 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/857 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/858 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/859 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/860 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/861 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/862 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/863 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/864 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/865 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/866 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/867 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/868 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/869 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/870 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/871 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/872 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/873 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/874 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/875 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/876 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/877 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/878 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/879 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/880 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/881 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/882 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/883 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/884 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/885 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/886 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/887 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/888 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/889 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/890 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/891 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/892 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/893 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/894 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/895 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/896 [status:201 duration:0.069s]
PUT http://localhost:9200/mini_data_train_search/_doc/897 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/898 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/899 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/900 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/901 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/902 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/903 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/904 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/905 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/906 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/907 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/908 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/909 [status:201 duration:0.061s]
PUT http://localhost:9200/mini_data_train_search/_doc/910 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/911 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/912 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/913 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/914 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/915 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/916 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/917 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/918 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/919 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/920 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/921 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/922 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/923 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/924 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/925 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/926 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/927 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/928 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/929 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/930 [status:201 duration:0.227s]
PUT http://localhost:9200/mini_data_train_search/_doc/931 [status:201 duration:0.355s]
PUT http://localhost:9200/mini_data_train_search/_doc/932 [status:201 duration:0.175s]
PUT http://localhost:9200/mini_data_train_search/_doc/933 [status:201 duration:0.083s]
PUT http://localhost:9200/mini_data_train_search/_doc/934 [status:201 duration:0.033s]
PUT http://localhost:9200/mini_data_train_search/_doc/935 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/936 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/937 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/938 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/939 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/940 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/941 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/942 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/943 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/944 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/945 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/946 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/947 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/948 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/949 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/950 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/951 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/952 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/953 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/954 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/955 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/956 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/957 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/958 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/959 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/960 [status:201 duration:0.061s]
PUT http://localhost:9200/mini_data_train_search/_doc/961 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/962 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/963 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/964 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/965 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/966 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/967 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/968 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/969 [status:201 duration:0.069s]
PUT http://localhost:9200/mini_data_train_search/_doc/970 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/971 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/972 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/973 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/974 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/975 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/976 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/977 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/978 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/979 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/980 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/981 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/982 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/983 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/984 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/985 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/986 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/987 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/988 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/989 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/990 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/991 [status:201 duration:0.113s]
PUT http://localhost:9200/mini_data_train_search/_doc/992 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/993 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/994 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/995 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/996 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/997 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/998 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/999 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1000 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1001 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1002 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1003 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1004 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1005 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1006 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1007 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1008 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1009 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1010 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1011 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1012 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1013 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1014 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1015 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1016 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1017 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/1018 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1019 [status:201 duration:0.048s]
